id,title,source,source_names,date,url,one_liner,sponsor_names,company_names,has_sponsor_signal,company_affiliation_signal
12cb270100fb36d7b7f8bfd7d7f09f49e1446a655880ff491d59e1edb7c0511b,Narrow-margin hepatectomy combined with external beam radiotherapy in patients with hepatocellular carcinoma: a systematic review and meta-analysis,PubMed - cancer (broad),PubMed - cancer (broad);BMC Cancer,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455990/,No LLM provider configured.,,,False,False
e25aedafb571847d5ba966165a76978706afc80e81ee56ce4420ef237b31f3c3,Effects of enhanced Melissa officinalis essential oil via carrageenan on mitigating aflatoxin b1-induced cytotoxicity in HT-29 and HEK-293 cells,PubMed - cancer (broad),PubMed - cancer (broad);BMC Cancer,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455986/,No LLM provider configured.,,,False,False
32bb4981b86165511caf5bb2a13d1b313189b87b3b0246230614d080e1eedeed,Strongly regulated transcription factors exert an outsized influence in microRNA-regulated networks,PubMed - cancer (broad),PubMed - cancer (broad);Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455985/,No LLM provider configured.,,,False,False
ce763924a61470671fb2eb18e6fbabf370f5d2294f89bf488fad806bb10620dc,The importance of sex dimorphism in liver metabolism and progressive liver diseases,PubMed - cancer (broad),PubMed - cancer (broad);Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455979/,No LLM provider configured.,,,False,False
05e8b78ea8c5d2920aab7f49e6a4212e1ca3c8ef33ba600cb52fa2ece95f477d,"Prevalence of smoking, occupational stress level, and associated factors among nursing faculty members in Palestine: a multicenter nationwide survey",PubMed - cancer (broad),PubMed - cancer (broad);BMC Cancer,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455973/,No LLM provider configured.,,,False,False
859b52f2b76370288baffa6cb99d09bd5e6344d39628ed76581c3e059d72c199,Assessing skin cancer histopathology reporting against minimum dataset standards in a low-resource setting,PubMed - cancer (broad),PubMed - cancer (broad);BMC Cancer,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455954/,No LLM provider configured.,,,False,False
5da2348306e532113ffa280bea19b7b163242a52afdd99b820807e77e2cdab5d,EP300 confers protection against acute pancreatitis via acetylating HSF1 and promoting PRKN-mediated mitophagy in pancreatic acinar cells,PubMed - cancer (broad),PubMed - cancer (broad),2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455947/,No LLM provider configured.,,,False,False
8aaad3a0b201fd36e61eb7fda001b65a4cc0f986be5401c81f7217fcf7c3bd01,Association of weight-adjusted waist index with motoric cognitive risk syndrome in Chinese adults Aged ≥ 60 years,PubMed - cancer (broad),PubMed - cancer (broad),2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455942/,No LLM provider configured.,,,False,False
2bb488e228deadffc8b0da893ef79fae128a76be7ec4eb4a1a22fe502bc4dfb3,Molecular detection and ultrastructure characterization of some drug-resistant Gram-negative bacteria isolated from bladder cancer patients,PubMed - cancer (broad),PubMed - cancer (broad);BMC Cancer;BMC Urology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455923/,No LLM provider configured.,,,False,False
9850289f73caccdb327072bd0ab6cb26f783106267c0225fc5ab6732a06a4fe2,A comparative evaluation of sufficient dimension reduction and traditional statistical methods for composite biomarker score construction in diagnostic classification,PubMed - cancer (broad),PubMed - cancer (broad);BMC Cancer,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455915/,No LLM provider configured.,,,False,False
de6519c56373b9688379048be48280ea97c29472e1c6279ba4ebf7cc9dc13c53,The potential of real-time ultrasound screen viewing to reduce pain and anxiety symptoms during transperineal prostate biopsy under local anesthesia: a prospective non-randomized observational study,PubMed - cancer (broad),PubMed - cancer (broad);BMC Cancer;BMC Urology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455914/,No LLM provider configured.,,,False,False
88335a2a60bba5b0b1c289c83ce256963826299a3d490d582c7ee75639ae3bab,A SARS-CoV-2 spike-derived adjuvant peptide boosts IL-17/IFN-γ immunity and improves anti-PD-L1 therapy against melanoma,PubMed - cancer (broad),PubMed - cancer (broad),2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455906/,No LLM provider configured.,,,False,False
c9d85ebfc72a37b39666da7dd069d605c1fdf2ff4734017ddc38988fc705fe03,Angiotensin receptor-neprilysin inhibitors improve the outcome of lung cancer patients with hypertension undergoing immune checkpoint inhibitors treatment,PubMed - cancer (broad),PubMed - cancer (broad);BMC Cancer,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455898/,No LLM provider configured.,,,False,False
b1cb2b112a784db090c1e1031e28503e72c25cf28898c488c002234d254194c2,Investigation of the possible effects of LncRNA CYTOR on the molecular mechanisms of metastasis and Hippo signaling pathways in Triple-negative and Cisplatin-resistant breast cancer cell lines,PubMed - cancer (broad),PubMed - cancer (broad);Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455878/,No LLM provider configured.,,,False,False
7363a543eef83b926cbfc7fc2a44996454738cf84b97cb25c528877fcc68661d,RNA-guided STAT3 modification fine tunes the epigenetic and epitranscriptomic regulation of CD4 + T helper cell differentiation during non-small cell lung cancer (NSCLC),PubMed - cancer (broad),PubMed - cancer (broad),2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455873/,No LLM provider configured.,,,False,False
c9f9b9b5c77fb2bc9a37c97e224fa432d035ae7ec8229e4ef08b9e4d962f9633,Prognostic value of postoperative circulating tumor DNA for recurrence-free survival in resected non-small cell lung cancer: a systematic review and meta-analysis,PubMed - cancer (broad),PubMed - cancer (broad);Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455868/,No LLM provider configured.,,,False,False
dc6c32268670b2f4accc7edd3714f455fd309b60c9a3cc76d8fc68571fc4c753,Scale-up production of [(211)At]PSMA-5 using automated synthesizer for Investigator-Initiated clinical trial,PubMed - cancer (broad),PubMed - cancer (broad),2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455862/,No LLM provider configured.,,,False,False
0abeddd5e309ea5120f4d6cd2b2d7ced005be6eae1e487e587fc95bd56ee935c,"Crosstalk between microRNA and oxidative stress in ovarian cancer: diagnosis, pathogenesis and therapeutic resistance",PubMed - cancer (broad),PubMed - cancer (broad);Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455858/,No LLM provider configured.,,,False,False
736c16640b8674a9fa0f55b6806b103e98b33707a8c3224df353411dd8b3f55d,"A therapeutic approach of LC-MS characterised MFER-Mc against alcohol and NDEA induced hepatocellular carcinoma activity through LXR-α, LXR-β and HMG-CoA pathway: an in-silico, in-vitro and in-vivo study",PubMed - cancer (broad),PubMed - cancer (broad),2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455855/,No LLM provider configured.,,,False,False
1f11abbef46bba9739c896b930a8a7fa2175b9eac0a033172a484e89bc93ac38,Systematic review and meta analysis of the global incidence and clinicopathological characteristics of liver metastasis in patients with cervical cancer,PubMed - cancer (broad),PubMed - cancer (broad);Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455852/,No LLM provider configured.,,,False,False
2f5a2c7c266a6977a1d4ff4fdbaa73181c14a004ce134eec025e2d3e5d53dabc,Black Women's Perceptions of the Challenges Surrounding Cervical Cancer Screening in the United States,PubMed - cancer (broad),PubMed - cancer (broad),2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455851/,No LLM provider configured.,,,False,False
c8ec005493f03a62723d6eb4d7868ebf20f3ce267a68f5e0afa4850047f46feb,"Dyadic Associations of Physical Activity, Diet Quality, and Body Mass Index in Black Prostate Cancer Survivors and their Spouses: An Actor-Partner Interdependence Model Analysis",PubMed - cancer (broad),PubMed - cancer (broad),2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455850/,No LLM provider configured.,,,False,False
605462680522a962c72c3df3a1463dc70617a71a631ebe1d6da0d31724777630,Correction: Risk Factors for Recurrence of Non-Small-Cell Lung Cancer After Anatomical Segmentectomy,PubMed - cancer (broad),PubMed - cancer (broad),2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455848/,No LLM provider configured.,,,False,False
4c975819d6924917240d6b5563e750254c12dbc8b5d54bd4428213205ab0a4bb,Axillary Management after Neoadjuvant Endocrine Therapy (NET),PubMed - cancer (broad),PubMed - cancer (broad),2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455847/,No LLM provider configured.,,,False,False
0ab77ecf00ee376ed7227e592f273eee102895e3dfe7fa6c5dffc000c0715788,"ASO Visual Abstract: The Role of HIPEC in Isolated Cytology-Positive Gastric Cancer: Nodal Metastasis Dominates Prognosis, HIPEC Remains Unproven",PubMed - cancer (broad),PubMed - cancer (broad),2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455841/,No LLM provider configured.,,,False,False
6b15cf3d2b72269a349135b16e591c5b6418d45a1d848b5b2281be557e9fbabd,ASO Author Reflections: Identifying Differences in Treatment Patterns in Sexual and Gender Minorities with Breast Cancer,PubMed - cancer (broad),PubMed - cancer (broad),2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455840/,No LLM provider configured.,,,False,False
a53a45c796205224e5f9e00117fea3e4115c578395f0af2ddfffb157c90382e7,"Anticancer potential of Dendrocnide meyeniana through phytochemical profiling, ADMET analysis, molecular docking, and in silico cytotoxicity evaluation",PubMed - cancer (broad),PubMed - cancer (broad),2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455835/,No LLM provider configured.,,,False,False
7b4e9558f9f39bda6c9e2e625b9b5c9883642986c8c041e2a4f4f497e78c41a7,NAT10 triggers colorectal cancer progression via promoting PPAN-regulated DNA damage repair,PubMed - cancer (broad),PubMed - cancer (broad),2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455833/,No LLM provider configured.,,,False,False
a9d603cf5f5d82f79a7e07db20c37ee82bd49643fd456b25aeb51018b78be60e,Systematic review and meta-analysis of digital interventions for mental health in cancer patients and survivors,PubMed - cancer (broad),PubMed - cancer (broad),2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455832/,No LLM provider configured.,,,False,False
b743d6b8f4f679c8df20514953fb595b61aaec9ca12a82bc673013d3174264d7,Multimodal deep learning for cancer prognosis prediction with clinical information prompts integration,PubMed - cancer (broad),PubMed - cancer (broad),2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455823/,No LLM provider configured.,,,False,False
7a8b8efac895a2a35ac114ba69f59ffde3f90756f435700fc9a930e7f8b9fc50,Prognostic relevance of geriatric nutritional risk index and the prognostic nutritional index in geriatric extensive stage small cell lung cancer,PubMed - cancer (broad),PubMed - cancer (broad),2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455818/,No LLM provider configured.,,,False,False
7e4615cbd78a715446a258501b75f750f4ccd637c93e5927e85f6f1a641d3240,Context matching is not reasoning when performing generalized clinical evaluation of generative language models,PubMed - cancer (broad),PubMed - cancer (broad),2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455812/,No LLM provider configured.,,,False,False
77d87b53eb99764ec4f52a2be38b3baf6c1a6050bb9c12fbb0b16dd4303f7faf,The phosphatase activity of soluble epoxide hydrolase regulates vascular calcification through the metabolism of pyrophosphate anions,PubMed - cancer (broad),PubMed - cancer (broad),2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455787/,No LLM provider configured.,,,False,False
ac10bb7d85dceae16634139c73b98431775e46e72c7cccdbb8e59d4c831ab762,PRAS40 promotes colorectal cancer stemness by enhancing glycolysis through triggering PGK1 acetylation,PubMed - cancer (broad),PubMed - cancer (broad);Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455783/,No LLM provider configured.,,,False,False
d78447b2122be3b547b8c9d11eb06b5985668143f4193589c7d58ebf2d3ccb2d,Atorvastatin suppresses high-risk colorectal adenomas via reprogramming of lipid metabolism and Inhibition of stemness,PubMed - cancer (broad),PubMed - cancer (broad),2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455776/,No LLM provider configured.,,,False,False
e91772c3ab8bbdf29184930e2d4c1ccd8d9a46eb452efbbbbde8b1c85e38305d,Integrating multimodal prehabilitation into enhanced recovery after surgery programs (MPhERAS) for elderly patients: a systematic review and meta-analysis of randomized controlled trials and cohort studies,PubMed - cancer (broad),PubMed - cancer (broad),2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455772/,No LLM provider configured.,,,False,False
c26653366f29f274036a59874340255ec5ac3c268a17037cca90b1636c6c8b90,Tumor-secreted factors induce aberrant accumulation of vitamin A-enriched lipid droplets in the liver,PubMed - cancer (broad),PubMed - cancer (broad),2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455765/,No LLM provider configured.,,,False,False
1a242669a83b1b4b523eead08999fbb0039873f2552bfb7ee06a5e66f13586ea,KIRA6 restrains the generation of myeloid-derived suppressor cells and overcomes resistance to anti-PD-1 therapy,PubMed - cancer (broad),PubMed - cancer (broad),2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455743/,No LLM provider configured.,,,False,False
bbf088b5476a4a1e535073b2aadaed34b6e05d36ee66df4685eb3f5aafbb99b8,Age-specific clinical performance of HPV-based vs. cytology-based cervical cancer screening in China,PubMed - cancer (broad),PubMed - cancer (broad);Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455735/,No LLM provider configured.,,,False,False
8627d3a1393adef9931a4e01cae2a8e4fb374df33a6362f6e380fdae7e320c0c,Transcriptional regulation of telomeric repeat-containing RNA by the G-quadruplex-binding Ewing sarcoma protein,PubMed - cancer (broad),PubMed - cancer (broad),2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455729/,No LLM provider configured.,,,False,False
f7931efadef9a118a6627613721ea347beba3c0f6068a5b48b792152f04e4df2,ENO1-mediated deoxycytidine synthesis and gemcitabine resistance by stabilizing RRM2 in pancreatic cancer,PubMed - cancer (broad),PubMed - cancer (broad),2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455715/,No LLM provider configured.,,,False,False
c773a21a28e30d2ec40f688d36b03b757c1390f08744805cc3b5a81b6ed73122,ALFA-K: Local adaptive mapping of karyotype fitness landscapes,PubMed - cancer (broad),PubMed - cancer (broad),2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455703/,No LLM provider configured.,,,False,False
b03d7a970f7ab3ebac2efecb092f8336991fa1f1ee221ba0f7040fd810ff763b,Ribosome biogenesis as a potential therapeutic target in KRAS mutant colorectal cancer,PubMed - cancer (broad),PubMed - cancer (broad);Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455700/,No LLM provider configured.,,,False,False
e421db7039ded6ad76e17c68837198780fd26b482618bb97421f96bb07c21e34,A new strategy for CAR-T therapy in solid tumors: IL-15-autocrine signaling augments tumor stroma depletion and promotes a T(SCM) subset in the TME,PubMed - cancer (broad),PubMed - cancer (broad),2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455698/,No LLM provider configured.,,,False,False
856c3cf2ff39a81c87c9077d38e335a620e75a239b0563cfc4068efd08cb040f,Efficacy and safety of isatuximab subcutaneous plus carfilzomib and dexamethasone in patients with relapsed/refractory multiple myeloma: results of the Phase 2 study IZALCO,PubMed - cancer (broad),PubMed - cancer (broad),2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455697/,No LLM provider configured.,,,False,False
43ec49b6ce088749f6c1add55903fe882251df96d29095c614e46b7493248a77,Organelles and cancer cell pyroptosis: overview and perspectives,PubMed - cancer (broad),PubMed - cancer (broad),2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455695/,No LLM provider configured.,,,False,False
eeeae1f7c7e93382a73284bd41c05cc3b1c1d87d2a55b60e56c8182a8f8c42ae,Impact of t(11;14) primary cytogenetic abnormality and the cumulative effect of multiple high-risk cytogenetics at diagnosis on the outcomes of patients with primary plasma cell leukemia,PubMed - cancer (broad),PubMed - cancer (broad),2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455693/,No LLM provider configured.,,,False,False
446e225b3654f338f177863f55561952a296e71e722c9570f031d61fe6242781,Current status of FAP therapy in solid tumors,PubMed - cancer (broad),PubMed - cancer (broad),2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455672/,Summary skipped due to cap.,,,False,False
92727a21cbd34a0e6b48f776b9cd170be63a6d861481da12b7ade14147f6cb98,Number/quality of endoscopic biopsy samples in gastrointestinal cancers for biomarker testing: All that glitters is not gold,PubMed - cancer (broad),PubMed - cancer (broad),2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455666/,Summary skipped due to cap.,,,False,False
01c281ba25639caccf28a617fc3783e8f298fd53cb9c45da28e922f0ec676650,Cancer Patients Participating in Family Meetings Based on Pain Management: A Qualitative Study,PubMed - cancer (broad),PubMed - cancer (broad),2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455655/,Summary skipped due to cap.,,,False,False
